0.0451091 0.0348531 0.0765721 -0.0250342 -0.112144 -0.0875639 -0.0903689 -0.0904887 -0.0329376 0.0284002 0.0615353 0.0865404 0.0626545 0.0259256 -0.0407618 -0.0824097 -0.110267 -0.091228 -0.051143 0.0122072 0.0606225 0.073695 0.0558366 0.00381722 -0.0390323 -0.090597 -0.0855095 -0.0763306 -0.0115179 0.0188754 0.0709398 0.0592155 0.0511858 -0.0141217 -0.047192 -0.08998 -0.0845027 -0.0737575 -0.0279487 0.0196281 0.054807 0.0700627 0.0505702 0.0279617 -0.0269332 -0.0573616 -0.0967344 -0.0812361 -0.0723188 -0.0168302 0.0147818 0.0646027 0.0657778 0.0634011 0.0189427 -0.0182064 -0.0674188 -0.0906988 -0.0940365 -0.0709488 -0.0336745 -0.000150347 0.035561 0.0413794 0.0446935 0.0164599 0.0042941 -0.0347197 -0.0412743 -0.0699752 -0.0582208 -0.0670039 -0.030203 -0.0204781 0.0256063 0.031888 0.0528433 0.0242075 0.00458959 -0.0451561 -0.0678089 -0.0836527 -0.0645437 -0.0270483 0.0155473 0.0483418 0.0434752 0.0255603 -0.0268597 -0.0538776 -0.0861342 -0.0604433 -0.034985 0.0300423 0.0502056 0.069405 0.0275756 -0.00657312 -0.0722249 -0.0937024 -0.105309 -0.0613986 -0.0162337 0.0504097 0.0747543 0.0867896 0.0457991 0.0072355 -0.0532763 -0.0828546 -0.113386 -0.0907716 -0.0709876 -0.00804543 0.0233556 0.0743304 0.0671956 0.0700966 0.0178517 -0.0169207 -0.0518465 -0.103163 -0.14311 -0.0369764 -0.0177599 -0.0735205 0.024699 0.118913 
0.12211 0.0899407 -0.0329408 -0.0425317 -0.0461032 -0.134776 -0.132071 -0.0729464 -0.0213286 0.0371652 0.0856657 0.0915795 0.0683382 0.0108146 -0.0524 -0.0997822 -0.108143 -0.0895445 -0.0380861 0.0128272 0.0654782 0.0714075 0.0605583 0.00433095 -0.0379536 -0.0917548 -0.0887816 -0.0774883 -0.0166754 0.0191165 0.0660286 0.0624752 0.0496059 -0.00241124 -0.044863 -0.0804328 -0.0897426 -0.0698869 -0.0377687 0.0156972 0.0404334 0.0715517 0.0497974 0.0389085 -0.0224035 -0.0439297 -0.0926144 -0.0774902 -0.0811702 -0.0247002 0.00166779 0.0578827 0.0601392 0.0684668 0.028041 -0.0040868 -0.0562207 -0.0817081 -0.094064 -0.0776052 -0.0478435 -0.0138283 0.0222039 0.0386768 0.0489152 0.0312976 0.019098 -0.0168466 -0.0358038 -0.0705488 -0.0712364 -0.0808139 -0.0493437 -0.0260019 0.0247781 0.0453162 0.0671111 0.0412109 0.0107659 -0.0458388 -0.0807695 -0.0987354 -0.0766256 -0.0294832 0.0207014 0.0608005 0.0580936 0.0376562 -0.0275738 -0.0649079 -0.10198 -0.0716832 -0.043171 0.0329229 0.0592319 0.0899807 0.0434176 0.00143528 -0.0786934 -0.10509 -0.122501 -0.0731177 -0.0253506 0.0485882 0.086275 0.104307 0.0688093 0.0190389 -0.0526573 -0.0993907 -0.127252 -0.110924 -0.0733356 -0.0168233 0.033567 0.0748041 0.0909973 0.0746731 0.0371177 -0.0112936 -0.083585 -0.0902469 -0.0783887 -0.148893 -0.0951241 0.0621054 0.0583131 0.0248269 
0.0723406 0.0377762 0.0699327 -0.0587007 -0.139488 -0.118618 -0.0924684 -0.0887423 -0.00145786 0.0503964 0.0945306 0.0913534 0.0678888 0.00289847 -0.057226 -0.111407 -0.117902 -0.0961287 -0.035821 0.0244421 0.0781669 0.0809505 0.0615272 0.00138805 -0.0411904 -0.0967553 -0.0903043 -0.082133 -0.0146347 0.0152412 0.0699492 0.0584928 0.0563658 -0.00855521 -0.0361316 -0.0834724 -0.077299 -0.077407 -0.0306174 0.00608812 0.0481379 0.0578736 0.0537484 0.0278197 -0.0123251 -0.0511178 -0.0807509 -0.0810528 -0.0679345 -0.0285704 0.00899762 0.0491995 0.0615873 0.0585259 0.026708 -0.00843204 -0.0530129 -0.0779218 -0.0889883 -0.0705741 -0.0474952 -0.0108973 0.0152059 0.0389885 0.0393531 0.0353887 0.0136752 -0.00867601 -0.0385829 -0.0614238 -0.0756567 -0.0747953 -0.0535963 -0.0227773 0.0209941 0.047446 0.0634954 0.0414645 0.00717555 -0.0463663 -0.0807741 -0.0964768 -0.072237 -0.0257129 0.0260148 0.0633063 0.059182 0.0291764 -0.0311831 -0.0719718 -0.103545 -0.0774477 -0.0362942 0.0364242 0.0761988 0.0901506 0.0513799 -0.00534669 -0.0758733 -0.121088 -0.124393 -0.090445 -0.0185191 0.0484304 0.103071 0.10707 0.0792734 0.0141898 -0.0456398 -0.103714 -0.128884 -0.122328 -0.0859062 -0.0226348 0.0330268 0.0912225 0.0987983 0.0961965 0.0365396 -0.0182317 -0.0695258 -0.131874 -0.174307 -0.0575346 -0.0189998 -0.0594304 0.0553288 0.15087 
0.148337 0.0914803 -0.046132 -0.0772055 -0.0756652 -0.164547 -0.133803 -0.0648629 0.0118454 0.0650676 0.117096 0.0968757 0.0664713 -0.0119021 -0.0710191 -0.122118 -0.115988 -0.0924313 -0.0307363 0.0233814 0.0768075 0.0845844 0.0634421 0.0105337 -0.0445111 -0.0866056 -0.0997101 -0.0737677 -0.0323644 0.022192 0.0496746 0.0699228 0.0421159 0.0149793 -0.0432578 -0.0609582 -0.0881927 -0.0610133 -0.0480569 0.00879864 0.0264153 0.062177 0.0447682 0.038909 -0.0104643 -0.0356294 -0.0751915 -0.0748179 -0.0715384 -0.0370471 -0.00119255 0.0370662 0.0575425 0.0552917 0.038493 -0.00143894 -0.0334389 -0.0727216 -0.0770827 -0.0810151 -0.0508309 -0.0341995 0.00803987 0.0225123 0.0466928 0.0376891 0.0362564 0.00327848 -0.0222065 -0.0609973 -0.0808159 -0.0895092 -0.0717545 -0.0308687 0.0127192 0.0614837 0.0687856 0.0654528 0.00645352 -0.0349631 -0.101591 -0.096336 -0.0960106 -0.0167203 0.0203405 0.0845563 0.0613204 0.0495472 -0.0409454 -0.0753961 -0.124397 -0.083832 -0.0466223 0.0446369 0.0813185 0.112455 0.0638637 0.00425375 -0.0842907 -0.130225 -0.144921 -0.0975724 -0.0302199 0.0513847 0.10795 0.124976 0.0959988 0.0315715 -0.0456079 -0.113554 -0.147824 -0.140468 -0.0926962 -0.026746 0.0446061 0.0940114 0.12062 0.0967463 0.0525545 -0.0163101 -0.100209 -0.122037 -0.102504 -0.169961 -0.0935672 0.0791954 0.0947158 0.05327 
0.0913937 0.0447736 0.0507366 -0.0878021 -0.178955 -0.142809 -0.103429 -0.0775177 0.0244591 0.0832414 0.124842 0.106077 0.0689034 -0.015326 -0.0809662 -0.138982 -0.134315 -0.0996157 -0.0285942 0.0406293 0.0893498 0.0980902 0.063023 0.0130384 -0.0503381 -0.089058 -0.106511 -0.0761236 -0.0336057 0.0207169 0.0520644 0.0659603 0.0470515 0.00723325 -0.0331064 -0.0660081 -0.0721699 -0.0707317 -0.0323136 -0.00440648 0.0393129 0.0403625 0.053519 0.0182597 0.00246502 -0.0500108 -0.0563755 -0.0805763 -0.0519108 -0.0405304 0.00985965 0.0272954 0.0565563 0.043541 0.032777 -0.00463058 -0.0345756 -0.0631603 -0.0749795 -0.0665459 -0.0547706 -0.0223771 -0.00564893 0.0300606 0.0286541 0.0471451 0.0194315 0.0169432 -0.0337761 -0.0456535 -0.0884168 -0.073572 -0.0771979 -0.0207664 0.00766423 0.0618661 0.0617748 0.0578206 0.00313117 -0.0413924 -0.0915156 -0.099815 -0.0750111 -0.0213779 0.0368614 0.0699501 0.0722462 0.0224206 -0.0311953 -0.0960186 -0.107149 -0.0959998 -0.0246633 0.0358839 0.105061 0.0983747 0.0742961 -0.0129246 -0.0768946 -0.14538 -0.136854 -0.110903 -0.0192807 0.048444 0.122068 0.12414 0.101325 0.0232648 -0.0432563 -0.116642 -0.142983 -0.144879 -0.098203 -0.0336554 0.041234 0.104932 0.126028 0.116679 0.0533237 -0.0224444 -0.0858175 -0.159402 -0.20298 -0.073002 -0.0193127 -0.0384223 0.0834153 0.189359 
0.170129 0.0993802 -0.064299 -0.10433 -0.113943 -0.189313 -0.147347 -0.051094 0.0342958 0.101798 0.14302 0.114845 0.0624771 -0.0233876 -0.0943961 -0.140052 -0.134678 -0.0956568 -0.0336799 0.0359521 0.0825502 0.103229 0.0650489 0.0249739 -0.0498264 -0.0747239 -0.111067 -0.0672892 -0.0514811 0.0237487 0.0283314 0.0733256 0.0301803 0.0289874 -0.0407815 -0.0396558 -0.0797056 -0.0485752 -0.0511663 0.0020781 0.0142711 0.0457446 0.0355604 0.0299606 -0.00115043 -0.0301562 -0.0537356 -0.0671512 -0.0544828 -0.0428275 -0.00133613 0.0158013 0.0489962 0.0363196 0.0404481 -0.00175343 -0.0129521 -0.0590724 -0.0553302 -0.0758657 -0.0480068 -0.0500282 -0.00586008 0.00304257 0.0380411 0.0356635 0.0466117 0.0182979 -0.00774769 -0.0483709 -0.0813832 -0.0908047 -0.0848829 -0.0345546 0.00199127 0.0680453 0.0649919 0.0768102 0.00147836 -0.028703 -0.110551 -0.0921468 -0.100417 -0.00721211 0.0258165 0.094885 0.0650475 0.0467042 -0.0475936 -0.0897069 -0.132346 -0.0951983 -0.0395357 0.0494935 0.103388 0.12168 0.0788439 0.000701334 -0.0871274 -0.149008 -0.158416 -0.113657 -0.0332275 0.0563858 0.120635 0.142151 0.110854 0.0423721 -0.0439062 -0.121343 -0.164934 -0.160198 -0.108626 -0.0323118 0.0543305 0.111709 0.145935 0.114199 0.0638352 -0.0229031 -0.117324 -0.150666 -0.125021 -0.186378 -0.0929178 0.098777 0.127036 0.0855698 
0.110374 0.0540688 0.0313444 -0.112915 -0.220889 -0.165529 -0.121675 -0.0665228 0.04087 0.118183 0.150002 0.129566 0.0694701 -0.0219944 -0.103961 -0.158478 -0.154204 -0.103888 -0.0302195 0.0497656 0.0942199 0.11148 0.0674994 0.0263317 -0.050048 -0.0788004 -0.112735 -0.0723041 -0.048367 0.0179348 0.0336895 0.0631343 0.0363777 0.0165853 -0.0281019 -0.0483086 -0.061386 -0.0572574 -0.0296915 -0.00946152 0.0269967 0.023767 0.0418794 0.00783848 0.00524574 -0.0430774 -0.0375867 -0.0661651 -0.0365355 -0.0380499 0.00631868 0.012247 0.0392528 0.0278741 0.0249041 -0.00069551 -0.0219695 -0.0410553 -0.0572621 -0.0517039 -0.0556429 -0.0296567 -0.0254302 0.0146612 0.0136866 0.0458006 0.0236139 0.0324487 -0.0208526 -0.0327927 -0.0847661 -0.0742804 -0.0847685 -0.0272271 0.00235999 0.0604154 0.0635043 0.0584511 0.00588959 -0.0441954 -0.0900288 -0.104163 -0.067677 -0.0207906 0.0503795 0.0684779 0.0815898 0.0124916 -0.0307355 -0.114773 -0.105759 -0.105833 -0.0129838 0.0376775 0.121704 0.102868 0.0835838 -0.0195584 -0.0822172 -0.157117 -0.145465 -0.115249 -0.0201144 0.0538937 0.129707 0.136078 0.110118 0.0301553 -0.0464336 -0.123538 -0.155209 -0.157 -0.106485 -0.0382332 0.0479588 0.117232 0.147365 0.133111 0.0664395 -0.0276495 -0.100425 -0.186354 -0.228204 -0.088665 -0.0174907 -0.0185604 0.11202 0.228508 
0.19359 0.111832 -0.0759544 -0.125199 -0.148937 -0.214713 -0.166929 -0.0449583 0.0459974 0.132577 0.164569 0.13805 0.0649241 -0.0224991 -0.109539 -0.152228 -0.154005 -0.105244 -0.042261 0.0371728 0.0866537 0.111414 0.0751329 0.0335216 -0.037226 -0.0697689 -0.103132 -0.0736094 -0.0541139 0.00616816 0.0206921 0.055072 0.0303681 0.0238177 -0.0252525 -0.0301646 -0.0569978 -0.0415689 -0.0423896 -0.00636597 0.00595676 0.0264817 0.0212123 0.0194396 -0.00124182 -0.0205097 -0.0393213 -0.0462571 -0.0423816 -0.0315541 -0.00936499 0.00745025 0.025019 0.0233925 0.0232781 0.00375145 -0.00643295 -0.0336617 -0.0383598 -0.0543978 -0.0455918 -0.0522338 -0.0235028 -0.0133151 0.0200241 0.0275841 0.0470734 0.0263898 0.00694317 -0.03723 -0.0689083 -0.0899205 -0.0811429 -0.0433902 0.00240325 0.0565325 0.0668308 0.0659782 0.00585321 -0.0366908 -0.100447 -0.0947648 -0.0855149 -0.00665576 0.0386019 0.0906231 0.0690464 0.033264 -0.049255 -0.10111 -0.130622 -0.0978016 -0.0299604 0.0536614 0.11582 0.121588 0.0811534 -0.00592326 -0.0900802 -0.157514 -0.160355 -0.118929 -0.0293089 0.0594036 0.128361 0.148185 0.116706 0.0445783 -0.0439427 -0.126562 -0.174168 -0.171534 -0.118014 -0.034576 0.0616046 0.127561 0.165593 0.13034 0.0710936 -0.0272058 -0.134875 -0.17507 -0.148318 -0.200407 -0.0961167 0.116182 0.154908 0.117183 
0.135405 0.0644838 0.0246244 -0.133961 -0.253647 -0.191595 -0.142752 -0.0675318 0.0480163 0.142969 0.171898 0.15444 0.0772685 -0.0182737 -0.115042 -0.169189 -0.169138 -0.113142 -0.0375595 0.044183 0.0947572 0.112109 0.0786187 0.0325726 -0.0330361 -0.073699 -0.0983916 -0.0781866 -0.046828 -0.00127755 0.0259944 0.0413564 0.0340711 0.0106761 -0.0146787 -0.0382467 -0.041689 -0.0436465 -0.0217576 -0.0110314 0.0126435 0.0106676 0.0195711 0.00183413 -0.00493439 -0.0264123 -0.0295471 -0.035657 -0.0286825 -0.0188041 -0.00663737 0.00848776 0.00766726 0.0166901 0.00173697 0.00678449 -0.0178057 -0.0116121 -0.0392805 -0.0265025 -0.0519398 -0.0311425 -0.0436972 -0.00416745 -0.005345 0.0336628 0.025147 0.0376483 -0.0024351 -0.0234888 -0.0667576 -0.0765378 -0.0761782 -0.0410464 0.00593621 0.0438641 0.0687405 0.0440781 0.0150262 -0.0537767 -0.077429 -0.107258 -0.0536136 -0.0217853 0.0608822 0.0635404 0.0814381 0.0059346 -0.0360474 -0.119048 -0.106433 -0.0992513 -0.0085032 0.0473824 0.120424 0.107587 0.0750283 -0.0219715 -0.0932881 -0.155801 -0.149538 -0.10572 -0.0192529 0.063005 0.129656 0.141256 0.108925 0.0317171 -0.0520228 -0.127882 -0.16385 -0.161956 -0.110534 -0.0373924 0.0532688 0.129069 0.162748 0.147413 0.0756219 -0.0299516 -0.113345 -0.20937 -0.25162 -0.105863 -0.0166364 -0.00652422 0.139393 0.261653 
0.217083 0.131261 -0.078323 -0.135879 -0.175571 -0.238772 -0.189616 -0.0501233 0.0452366 0.149687 0.178809 0.160677 0.0752516 -0.00948004 -0.110937 -0.155163 -0.168353 -0.118562 -0.0553896 0.0257815 0.0856307 0.107122 0.0893774 0.0363843 -0.0116287 -0.0681508 -0.0798624 -0.0863114 -0.0439493 -0.0226638 0.0225088 0.0232196 0.0380915 0.0058906 -0.00247312 -0.0297985 -0.0270791 -0.0392517 -0.0263613 -0.0153882 0.00137592 0.00689207 0.0061414 0.00827926 -0.00597023 -0.0101436 -0.0284485 -0.0206069 -0.0313582 -0.0133972 -0.018294 0.00402171 -0.00459984 0.0109557 -0.00225989 0.00896971 -0.00683957 -0.00423095 -0.0227417 -0.0238651 -0.0418519 -0.0445866 -0.0428375 -0.0264955 -0.00490901 0.0162887 0.0380733 0.0310767 0.0187388 -0.0249422 -0.0497281 -0.0841586 -0.0680012 -0.0528092 0.00758183 0.0346051 0.0693235 0.0422652 0.0142336 -0.0507363 -0.0791775 -0.0981831 -0.0598292 -0.00988976 0.0519356 0.0779084 0.0678717 0.0161221 -0.0514583 -0.105141 -0.124223 -0.0874531 -0.0216981 0.0628718 0.11411 0.118663 0.0666515 -0.0112652 -0.0991644 -0.152649 -0.157183 -0.108907 -0.0228646 0.0650406 0.129154 0.146366 0.112449 0.0405307 -0.0463647 -0.128077 -0.176735 -0.174675 -0.122932 -0.034395 0.0635348 0.141527 0.177966 0.148112 0.0757231 -0.0248489 -0.150766 -0.192997 -0.17335 -0.213621 -0.107475 0.129073 0.174094 0.147264 
0.161114 0.0812723 0.030442 -0.143206 -0.275294 -0.215595 -0.167235 -0.0805637 0.0428526 0.153695 0.187742 0.176829 0.0930565 -0.00519315 -0.110726 -0.170653 -0.175963 -0.126751 -0.0498999 0.0259533 0.0888444 0.103714 0.0909783 0.0369003 -0.00844566 -0.0671667 -0.0759157 -0.0844238 -0.0409245 -0.0235909 0.0195748 0.0165642 0.0323232 0.00305821 -0.00209109 -0.0287057 -0.023437 -0.029501 -0.0163232 -0.0103331 -0.0026763 0.00131566 -0.00401906 -0.00116493 -0.0164207 -0.00850766 -0.0235335 -0.00474455 -0.020739 0.000736571 -0.0179738 0.00348505 -0.0213682 0.00100028 -0.0197697 0.00795421 -0.0106736 0.0116833 -0.0152702 -0.00414068 -0.0390852 -0.0348827 -0.053739 -0.0279928 -0.0216155 0.0129268 0.0259913 0.0350596 0.0171329 -0.0150456 -0.0430128 -0.0745676 -0.062161 -0.0526717 0.00769443 0.0244596 0.0664165 0.0280766 0.0196787 -0.0578056 -0.0641393 -0.0994267 -0.0414526 -0.0164789 0.0607765 0.059771 0.067552 0.00337401 -0.0487203 -0.108856 -0.109347 -0.0768149 -0.00970865 0.0649663 0.104848 0.112471 0.0509438 -0.0196623 -0.110294 -0.142791 -0.151871 -0.0849017 -0.0193424 0.0762232 0.121106 0.144212 0.0981344 0.0329975 -0.0592053 -0.126589 -0.170536 -0.161194 -0.114408 -0.0344747 0.054906 0.138087 0.173304 0.160595 0.0840012 -0.0265002 -0.121925 -0.224901 -0.27411 -0.123378 -0.0227965 -0.00262396 0.157223 0.289477 
0.239685 0.155688 -0.069869 -0.13518 -0.190233 -0.259257 -0.211703 -0.0669876 0.0348569 0.149167 0.1879 0.175825 0.0952505 0.00815841 -0.0962452 -0.153143 -0.173008 -0.134625 -0.0691205 0.00629437 0.0779299 0.0971011 0.0984693 0.0417327 0.0114479 -0.0589182 -0.0596873 -0.0894306 -0.0389551 -0.0414707 0.0164314 0.000835153 0.0364836 -0.00389091 0.0106309 -0.0235962 -0.00704821 -0.0319497 -0.0156349 -0.0192902 -0.0051918 -0.00901415 -0.00722034 -0.00263065 -0.00873694 -0.00337277 -0.0142652 -0.000959878 -0.0149436 -0.00223461 -0.0194193 -0.0067053 -0.0254905 -0.00988037 -0.0197544 0.00473285 -0.000761656 0.0163364 -0.000548759 0.000178117 -0.030683 -0.0396609 -0.0560012 -0.0411796 -0.0278064 0.00290569 0.0254438 0.0350017 0.0250872 -0.00866986 -0.0343431 -0.0683115 -0.0596528 -0.0514897 0.00263511 0.0202696 0.0572072 0.0260981 0.0108674 -0.0521849 -0.0644386 -0.0870636 -0.0395439 -0.00458104 0.0553833 0.0656743 0.0555089 -0.000107814 -0.057538 -0.103913 -0.112197 -0.0698263 -0.00854426 0.0718271 0.108261 0.108959 0.0465447 -0.0217287 -0.10835 -0.143651 -0.148825 -0.0905581 -0.0145229 0.0721899 0.125053 0.139934 0.101467 0.0341807 -0.050085 -0.125162 -0.173685 -0.172439 -0.124032 -0.0365617 0.0613419 0.148016 0.185651 0.163474 0.0832611 -0.0167135 -0.157981 -0.204332 -0.194921 -0.228844 -0.125429 0.132107 0.183252 0.170416 
0.185309 0.10167 0.0477332 -0.140564 -0.283362 -0.234912 -0.189763 -0.103276 0.0293624 0.149708 0.196996 0.193316 0.113572 0.0145491 -0.0949296 -0.163032 -0.178053 -0.139225 -0.0696244 0.00509009 0.0725891 0.0986671 0.0953076 0.0514495 0.00771243 -0.0472688 -0.0667331 -0.0775743 -0.0509695 -0.0311341 -0.000333373 0.0098267 0.0207147 0.0116363 -0.000645712 -0.00987532 -0.0178971 -0.0135864 -0.0212273 -0.00844888 -0.0185292 -0.00473292 -0.0207835 -0.00256321 -0.0192349 0.00297392 -0.0120916 0.0124974 -0.00693168 0.00656354 -0.0185561 -0.0114049 -0.0345951 -0.0233698 -0.0267672 -0.00277683 0.00637707 0.0194936 0.0161753 0.00507073 -0.0165141 -0.0459284 -0.05219 -0.0557789 -0.0297215 -0.011966 0.0283298 0.0286264 0.0336614 -0.00515164 -0.0235853 -0.0635747 -0.0553054 -0.0521205 -0.00405529 0.0168327 0.0452857 0.0267011 0.00653064 -0.041635 -0.063848 -0.0702368 -0.0421539 0.0038936 0.0437534 0.0624971 0.0386786 0.00364617 -0.066767 -0.0914884 -0.108735 -0.0487086 -0.00616011 0.0800979 0.0904128 0.107935 0.0265291 -0.0232455 -0.121835 -0.130611 -0.146254 -0.0656171 -0.0153476 0.08481 0.110383 0.141762 0.084709 0.0345331 -0.0624982 -0.118686 -0.172655 -0.156649 -0.120487 -0.0341422 0.0494883 0.141138 0.17863 0.171692 0.0959055 -0.0173172 -0.119725 -0.233374 -0.290792 -0.143255 -0.0343986 -0.0100389 0.164651 0.307817 
0.26163 0.178895 -0.0495824 -0.126862 -0.189876 -0.276486 -0.229146 -0.0927859 0.019403 0.134643 0.193663 0.18411 0.120821 0.026923 -0.0737379 -0.148471 -0.173363 -0.14845 -0.0844868 -0.011033 0.0629215 0.0928289 0.0974828 0.0574794 0.0207337 -0.0370072 -0.0568452 -0.0772834 -0.0512718 -0.0409818 -0.00464174 0.000111493 0.0211659 0.00576182 0.0090169 -0.0060674 -0.00297831 -0.0185503 -0.0155525 -0.0195215 -0.0146768 -0.0210606 -0.0152491 -0.0134662 -0.00425702 -0.00267023 0.00653807 0.00642235 0.00795627 -0.00481531 -0.0105724 -0.0283175 -0.0317315 -0.0386381 -0.021635 -0.00951198 0.016202 0.0223739 0.0276439 0.00919676 -0.0129819 -0.0438036 -0.0593555 -0.0576344 -0.0410537 -0.0101228 0.0157361 0.0381335 0.0261772 0.00906077 -0.0275986 -0.0450588 -0.0610025 -0.0376569 -0.015175 0.020284 0.0282773 0.025016 -0.00817419 -0.0358684 -0.0625782 -0.0577705 -0.0307178 0.0126734 0.0468477 0.0566917 0.0323537 -0.0148987 -0.0669906 -0.10071 -0.0942049 -0.0511648 0.0127156 0.0756651 0.106978 0.0892555 0.0321182 -0.0425297 -0.108896 -0.140875 -0.130607 -0.0761218 -0.000902038 0.0729376 0.120806 0.127345 0.0908312 0.0270325 -0.0496925 -0.117687 -0.164335 -0.165972 -0.123489 -0.0431829 0.0530184 0.14339 0.18795 0.173973 0.0957638 -0.00247715 -0.152252 -0.20727 -0.207494 -0.246445 -0.146299 0.121526 0.183862 0.180575 
0.209028 0.117331 0.0760601 -0.132823 -0.276021 -0.250243 -0.204249 -0.131276 0.0146445 0.134584 0.202364 0.201818 0.135856 0.0344451 -0.0732385 -0.152377 -0.17801 -0.150692 -0.0919286 -0.0137592 0.0534347 0.0996007 0.0960998 0.0732961 0.0167791 -0.0224323 -0.0697635 -0.0672013 -0.0727675 -0.0308611 -0.0252296 0.0168361 0.00907792 0.0317127 -0.00172565 0.0118074 -0.0195581 -0.00332537 -0.0327035 -0.0116209 -0.0311654 -0.0108931 -0.0262561 -0.00363291 -0.0109142 0.0074218 0.00378354 0.0154625 0.00849596 -4.59207e-05 -0.012435 -0.0307115 -0.0349795 -0.0467186 -0.0231248 -0.0164023 0.0244136 0.0190243 0.0421341 0.00656644 0.00267409 -0.0555644 -0.0485498 -0.0753115 -0.0343753 -0.0285589 0.027425 0.0260552 0.0410685 0.00697345 -0.0142125 -0.0468808 -0.0563034 -0.0427143 -0.022886 0.0174147 0.0162616 0.0329812 -0.0142501 -0.0165095 -0.067229 -0.0337472 -0.0453066 0.0270741 0.0225914 0.0627129 0.00723701 -0.00220015 -0.0809018 -0.0787609 -0.0978094 -0.0266766 0.00898791 0.0846736 0.0879654 0.0890447 0.013989 -0.0395098 -0.118782 -0.128271 -0.12738 -0.058148 -0.00253128 0.079452 0.105171 0.127207 0.078399 0.0315195 -0.0535896 -0.108797 -0.162515 -0.153418 -0.123374 -0.0431877 0.0392931 0.131998 0.179106 0.176848 0.113 -0.00414813 -0.103301 -0.234999 -0.295633 -0.16574 -0.0456755 -0.0318362 0.165594 0.310544 
0.280374 0.198485 -0.0228148 -0.114071 -0.178491 -0.290066 -0.240659 -0.121674 0.00340365 0.114473 0.197876 0.189805 0.145965 0.0450826 -0.0528496 -0.143735 -0.175726 -0.160035 -0.100545 -0.0230685 0.0484033 0.0959927 0.0962574 0.0784279 0.0244326 -0.0151428 -0.0648725 -0.0667799 -0.0724615 -0.0365825 -0.0263163 0.00920777 0.010058 0.024372 0.00836694 0.0112353 -0.0046686 -0.0104517 -0.0209979 -0.0240706 -0.0233134 -0.030348 -0.0169157 -0.0198593 0.0045892 -0.00227958 0.0245789 0.00814012 0.0248687 -0.0109341 -0.0043855 -0.0456952 -0.0345869 -0.0569874 -0.0206758 -0.0166742 0.0273061 0.0281141 0.0418275 0.0157559 -0.00674609 -0.0438548 -0.0648185 -0.0615861 -0.0514407 -0.0115109 0.00603193 0.0442197 0.0206345 0.0241307 -0.0286057 -0.0243721 -0.0647231 -0.0230567 -0.0317107 0.0226109 0.00154064 0.0246107 -0.0245269 -0.0203154 -0.0581461 -0.0293376 -0.0205529 0.0270095 0.0390728 0.0426355 0.0102832 -0.0334449 -0.0733193 -0.0999539 -0.0708905 -0.0351862 0.0393874 0.0737368 0.109408 0.0640727 0.0234636 -0.0674244 -0.101312 -0.14207 -0.104332 -0.0686131 0.0162349 0.0629986 0.116673 0.105957 0.0850391 0.0183977 -0.0388975 -0.106084 -0.144699 -0.157116 -0.121519 -0.0567107 0.0368955 0.125284 0.183504 0.178175 0.113882 0.0175059 -0.131639 -0.201349 -0.20888 -0.264557 -0.167772 0.0998659 0.17656 0.178144 
0.224242 0.130801 0.105277 -0.118968 -0.262127 -0.257595 -0.214391 -0.155081 -0.000457287 0.119328 0.2036 0.208227 0.153704 0.0528636 -0.0554326 -0.142607 -0.181223 -0.161315 -0.113083 -0.0271925 0.0401373 0.105968 0.101492 0.0941557 0.0258712 -0.00649004 -0.0747745 -0.0684285 -0.0915746 -0.038649 -0.0381666 0.0212234 0.0129019 0.0473212 0.00865147 0.0238927 -0.0160355 -0.00651027 -0.0417063 -0.0238283 -0.0378713 -0.0185028 -0.023219 -0.00241205 0.00162197 0.0115079 0.0149378 0.0152378 0.0140609 -0.00588629 -0.0128588 -0.0396903 -0.0369479 -0.0532521 -0.0222951 -0.0177043 0.0296159 0.0229138 0.0482631 0.00996711 0.00556953 -0.0547407 -0.0509435 -0.0773852 -0.0387574 -0.0302763 0.0225592 0.027894 0.0402686 0.0147373 -0.011077 -0.0351976 -0.0549246 -0.0363156 -0.0323418 0.0125283 -0.000936311 0.0288044 -0.0235213 -0.00413344 -0.0578603 -0.010644 -0.0347604 0.0375219 0.0128949 0.0511244 -0.015591 -0.0180125 -0.0871586 -0.0729447 -0.079933 -0.00994468 0.0281709 0.0849497 0.0891273 0.0666108 0.00645335 -0.0578344 -0.108417 -0.127518 -0.103434 -0.05651 0.0120974 0.0640452 0.101078 0.103358 0.0770622 0.025804 -0.0336206 -0.0963767 -0.138923 -0.150786 -0.120711 -0.0610838 0.0246869 0.110184 0.172443 0.17562 0.130535 0.0143 -0.078092 -0.224124 -0.292551 -0.181709 -0.0599261 -0.0583452 0.154894 0.304485 
